Pesos da camada de entrada para oculta
-0.1616882324356239,-0.22633464313573556,-0.004232538110842454,0.09952496196612193,-0.1348155087437805,0.07346281517160397,0.08258978012012419,-0.42650761123776065,-0.052436401672997804,0.15738192558773773,0.09621124232616216,0.08684930950980356,-0.005888666840094151,0.214581270189111,0.001949573176980423,-0.12483118018329911,0.07869372979227898,-0.35550685691779826,-0.0686758897801615,0.572023283216374,-0.3127777060465696,0.1563072727157318,0.3005426936000211,-0.1750529523557534,0.396761998126198,-0.10699172888402252,0.08464520823837801,0.10853521655820177,0.17053491559857056,-0.35249014631541814,-0.14569726001806804,-0.2685421310174523,-0.2226598371616277,-0.07435898055426339,-0.14626695842196244,0.17433192204220405,-0.156715729989121,0.4257555148279383,0.3992272805393321,-0.18613737195175203,-0.11175565582596533,-0.15133695587631318,0.21032466051578694,-0.28780485382979726,0.28993406746445666,-0.3640868985423559,-0.03469402741710404,-0.532180260605144,0.31788842416503005,-0.057583585391700554
-0.17116813862122013,-0.23204530603641374,-0.008791495413185883,0.09071605652036956,-0.14215065535192994,0.08007786619726033,0.062065656456696865,-0.38963722138499113,-0.06141498489878167,0.14480590755030728,0.09860666975923514,0.09576830149033438,0.0196371449087947,0.18829457093182017,0.012771247674590125,-0.11123121817792497,0.06452565602191668,-0.35866546540310684,-0.07176863927721978,0.5792155654308156,-0.28118710313106,0.18283345354813535,0.2967075200063111,-0.14764337599314098,0.41004036911531294,-0.1140430160867976,0.056933247728477375,0.11758064673867022,0.14895597573540623,-0.34834383755687537,-0.16230923264339414,-0.2424886817870246,-0.20184956782020208,-0.11095091100728982,-0.15428959315163068,0.14907969141843672,-0.09525639676436021,0.41003731522088804,0.3771206998769091,-0.1742194589386349,-0.11401557326158279,-0.0967034489256326,0.23842143895515117,-0.27810595064068444,0.2972004397838091,-0.3667145060010284,-0.04122670222503355,-0.5502771363999112,0.2933571213932766,-0.05458444457852274
-0.05072156967385839,-0.05060541005687688,-0.03737983983177771,-0.022904618299546948,-0.04263354009456872,0.022257102779961346,-0.022653758615523774,-0.1636336459669412,0.023683459394782537,0.0645968983058399,0.047360406299284896,0.021024125903507888,0.027152916477180086,0.07395720817233513,0.0005341798489460862,-0.03808737636759922,0.05709825631792863,-0.15226371313289166,-0.015958933993253696,0.19614148682865348,-0.09941136588714965,0.13000823176521323,0.12473965516924916,-0.09095528935940007,0.17262309766747558,-0.05464067088157091,-0.010267950421902584,0.08752352941063936,0.05808433928053619,-0.14329646056617537,-0.07390666030534668,-0.07988465094566458,-0.10284714139528464,-0.04223201051724183,-0.05261758872428499,0.032757982318392526,-0.03761839856089065,0.13415937013423598,0.07605306669200954,-0.12812291458002134,-0.0903382400337677,-0.015424967874364141,0.13295060707023298,-0.043817523261863014,0.1352747979417772,-0.09449276664152481,0.016830463728730122,-0.20816844134120313,0.13750656307667358,-0.02676671074780379
-0.019369402199937463,0.02962992025195112,-0.035569593942464846,-0.018852703687113496,-0.004007804400777298,0.015498112539549247,0.018102649252186402,-0.05753929524943961,0.0493022912865487,0.008605380012195737,-0.00572541910052705,-0.04612228936246528,0.010456666643240128,-0.019817259477485378,-0.021733992650872575,0.0048293232620292455,0.024466459519866406,-0.0004611965673737236,-0.012023596379643814,0.06363756380007088,0.029543396256629433,0.07188072997348487,0.04821828389205859,-0.02510525639592342,0.08933567654930354,-0.03908726358318891,-0.0035655442090681555,0.02987764068319441,-0.030448728090544466,-0.07061738544966975,-0.01960909466158867,-0.021375669970530888,0.0015471913729345284,3.755576533368102e-05,0.0483083605820261,0.03485669612985077,0.003225848694803829,0.044541187631987215,0.02222215281943939,-0.05338434942659363,-0.005377679829367618,-0.0344486926180068,0.017718941360114395,0.028251496156095943,0.0037335722849270083,0.024632814149074235,0.009766260083960362,-0.03833266005099663,0.030719297440910745,-0.004995975275265983
-0.21451281570933609,-0.25259995558188936,0.0015676043643010201,0.09991017799794401,-0.17173413163967163,0.08498688128369132,0.0634111132411283,-0.4780182317483575,-0.002346370513205293,0.19408447327434689,0.1237728472286846,0.10104755771086191,0.008739071893410279,0.20809751709558086,0.015679567667973283,-0.06371759264629347,0.09179048078607391,-0.33577327273330654,-0.12964211773957135,0.7106070304623986,-0.2786781945318695,0.19013308321373926,0.34979129831570643,-0.22835956594667714,0.5069965526599383,-0.17099617883183227,0.10182447897423445,0.11479561115069173,0.1606561767858939,-0.4740458666193167,-0.20360795617513822,-0.29018362924182606,-0.21350008686814576,-0.1164952172300241,-0.06315120835560095,0.19124766501443174,-0.0961604858167465,0.4878524904764993,0.5346671898442841,-0.26338560263953326,-0.09977987619561389,-0.13725702117189642,0.28206606012641566,-0.2981100325017051,0.32348638519736966,-0.349576302555694,-0.06801509990562056,-0.5888588292199393,0.344863947357774,-0.07135881399701298
-0.31998070976711934,-0.43352718886353203,-0.011639185007583899,0.1039331567922474,-0.2600093732434036,0.14664034178406085,0.05355325372037569,-0.7475791543234886,-0.027186784187635638,0.31255100041107226,0.22488324756807687,0.18761018572733104,-0.02837562161856854,0.3636893976994489,-0.009922696380600933,-0.14244713232426484,0.18096298643807496,-0.6161735448180182,-0.20364232596336074,1.102053474745679,-0.4940215345584404,0.31292212134983916,0.5075003700946505,-0.33261271017897276,0.7562259785428996,-0.23243964841485504,0.13667430142265596,0.21115974451902364,0.244000410294912,-0.707051688329252,-0.29113728373111475,-0.4641257324124743,-0.381675006140683,-0.19437508731519065,-0.1949123765676306,0.30657576254752167,-0.18408804022425207,0.7359304425375308,0.7282229439891472,-0.3903015523351092,-0.22996848920627863,-0.25905679015509003,0.45413795807802426,-0.4829080363341237,0.5219271351645295,-0.5895587670441683,-0.07647062630788086,-0.9194692547484437,0.532499096652927,-0.1386620361112326
-0.35836778469635305,-0.46922966376540054,-0.006663144011163108,0.159845993251857,-0.3016187522679986,0.16667565153253186,0.078795021998724,-0.8420322411339096,-0.044747817632910025,0.3322533562867702,0.24626603751767567,0.20660007017166845,-0.012692666900570089,0.3792680883806401,0.025621413442544712,-0.16885378487643118,0.16459748598832225,-0.6783670414994847,-0.20300561900724284,1.2338394447589158,-0.5716106446014794,0.3731638344589238,0.5845416310402326,-0.369028289970127,0.8696861962654177,-0.27130413660862573,0.15208237065411936,0.2460440642168243,0.2847741073357193,-0.7939543602794648,-0.35800681189179506,-0.49770115621889943,-0.44955527168936527,-0.22489076121846108,-0.23268169702074293,0.35117754146707003,-0.21073883787239442,0.8286232125999536,0.8203021548651489,-0.4539285983324911,-0.247895578275707,-0.2699679756243425,0.5095100233276634,-0.5579132066989224,0.5934841474367522,-0.6403170269843663,-0.07670640767557033,-1.0709058913275085,0.6516594725971301,-0.14906183312148744
-0.3453643792236237,-0.4781111414116665,-0.008160400428186543,0.146679595799502,-0.30489455529704834,0.18186643261686883,0.08693862086242446,-0.8302030819157262,-0.023914704522432245,0.3099719814637187,0.24456630210539684,0.19890884971044517,-0.013800441845229326,0.3692330109197948,0.002733786127448635,-0.15758531147060376,0.19812086169029666,-0.6561058196212904,-0.20077349238373496,1.216891961680697,-0.5542416590158171,0.35147711849148977,0.5610309001492652,-0.3749859543046712,0.8253980871335588,-0.27510559417703784,0.13720300123477142,0.2566474878941459,0.27071900401095617,-0.7871036744567601,-0.35171817912959674,-0.5109505432024597,-0.421778459579712,-0.23928714305551635,-0.22195359084450095,0.34520961713028936,-0.2187796704006692,0.8120625588673243,0.8285260911433868,-0.449498790648895,-0.2350675773773055,-0.28932432883958453,0.5094814377875923,-0.49964241982435914,0.5857126117427308,-0.6331777681241255,-0.07650397999009419,-1.0337826387328042,0.6355151261399401,-0.1510624545050346
-0.2990957412333639,-0.40803329784383047,0.015941283600922097,0.1054645941606481,-0.24549105357913906,0.1343539863661246,0.005491013231566401,-0.6959996139911908,-0.02925069269226946,0.27673655620516435,0.21248360452778292,0.1593334511689432,-0.01503533145867068,0.3361037321537154,-0.011796517348153165,-0.11089572692954347,0.15128404992937342,-0.5517586868489917,-0.18442817598262434,1.027572461941622,-0.44906232358025516,0.2883098065436638,0.4552008455098947,-0.3162309764651322,0.6963442425529692,-0.2169423764229019,0.14964356669701961,0.20116631828555454,0.2058170865848955,-0.6750482567123861,-0.2663600495673929,-0.44334686988239486,-0.3352031896549899,-0.1874390037242757,-0.17298664980354803,0.3026168381652072,-0.1658596172025081,0.6946547113550491,0.7148460626909603,-0.3532147036937479,-0.19160067154811025,-0.22370386104174247,0.42311548728388326,-0.4670128822790418,0.47750859840213994,-0.554322156843817,-0.07209595967412326,-0.8591012668565827,0.5311576256284177,-0.12767265409989573
-0.10397851134728155,-0.12281206828244898,-0.012447648930114054,0.0710741471954701,-0.08308606734761834,0.045706590739217234,0.02810897696037632,-0.22407162435222477,0.010610453315751528,0.13395188295928567,0.02756475172490262,0.03189311910171587,0.018086246289268852,0.05914000454666044,0.006102413888867441,-0.007926458428389222,0.046126754315007734,-0.13591716120755523,-0.0961875113216093,0.41379818434890336,-0.07924124136484884,0.13572506015747512,0.19186958711188126,-0.0810619814145632,0.29546324007512637,-0.09005381197863918,0.050418454606556466,0.04245024286830918,0.0898155712535223,-0.2713032026947285,-0.09755841196600912,-0.15976377756727714,-0.11929187880794012,-0.04927359813203873,-0.04186433261062442,0.14932315155377984,-0.05356212807822649,0.2715926751955525,0.2747405202061842,-0.15095370973444946,-0.02789629144355584,-0.06705351744263487,0.12552590615009224,-0.1352715460342456,0.17178494541776543,-0.1579665278728925,-0.004148737925976356,-0.30927613373301777,0.15740470506494894,-0.010858195585970263
0.06880580935587899,0.032335432722074564,-0.0035489160860865884,-0.05125202511948926,0.04898680008718069,-0.02040251532675732,-0.011167790667962859,0.1032770447215039,0.04756713878357715,0.0052463245844502,-0.007476587448467828,-0.07002605138574802,0.028380574880890345,-0.08233459193416896,0.04130781935668032,0.03032826143598598,0.024499472740281518,0.08270410407502887,0.03297596252063261,-0.08398748144950093,0.030343301924179902,-0.03838030666067814,-0.03982151797434583,0.04372066670786129,-0.04468000545832196,-0.011717503325596942,-0.03478844079579577,-0.05664755878193892,0.003803856084447315,0.04986992977656099,0.0069236702171972895,0.05993015214264358,0.07472759380077645,0.002141242020647728,0.008230310461896716,-0.03899008326537069,0.02591514499614314,-0.06929423434360239,-0.08905257872712004,-0.04661756230225264,0.008479801712355748,0.02800106793771149,-0.08209725427113283,0.053186444219119874,-0.048453085477445736,0.1771179643411562,0.05790488073689441,0.13168640977414972,-0.05988644984094275,-0.021795448884758088
0.004380593856188204,-0.11226222936745858,-0.011717834895939302,0.020405611712530955,-0.0894123354769233,0.04814106879972067,-0.015459320602173829,-0.18189329260441386,-0.02595734552816332,0.10696341433993624,0.08679100070308521,0.06497905141475777,0.02446694965802018,0.1571702259341839,0.038313617058253105,-0.06950429123127973,0.033208913665343225,-0.16431285733343373,-0.08112475434088812,0.28328074749214904,-0.18089996814467935,0.08694217855908049,0.121472887239025,-0.12091376289630279,0.16277697948999462,-0.045479931403230776,0.006935728977954863,0.009762990901467004,0.09107687188453875,-0.20975031664233104,-0.12814307631884453,-0.08604961604811175,-0.09823390516945042,-0.08553382497116664,-0.07388910753341957,0.09136405182002597,-0.07537183913752889,0.17345316446755146,0.17007725625504136,-0.15454324921725507,-0.12416818707824728,-0.0489468400922164,0.1461356280194009,-0.17986383139212353,0.16595435917074947,-0.11692123788745436,-0.038004651501213044,-0.2243459926967011,0.17216006620633598,-0.08177804348772037
-0.18149233921080785,-0.27276804415234046,-0.018037073560607277,0.10805351187804806,-0.16282667523497366,0.10584456012836758,0.06249947705566666,-0.4981531904694708,-0.08823971696367269,0.17924699350453255,0.10861256613974367,0.13140007900999684,-0.005036609738476011,0.2599726742118639,0.018135017256950617,-0.09412473402427997,0.04514328501441105,-0.40056998403356586,-0.10655926672711338,0.6606599410462313,-0.33624778432945507,0.19106718990321825,0.32159974979420836,-0.16986638405874452,0.46155167934599517,-0.11446632026081573,0.08935001849798785,0.12271338868245822,0.19811619524890378,-0.4036393768425787,-0.1768616570734168,-0.2652217127657645,-0.24174581985916924,-0.11737799099764074,-0.14995286096182217,0.1714732217853068,-0.16063506421574109,0.4790870476103445,0.4508352465983367,-0.2255771701139575,-0.1510466323457559,-0.1695436176263417,0.3102228473001423,-0.2950022460936942,0.3293793259352216,-0.411186780833499,-0.04669303790767464,-0.6113486786222853,0.34396655639091667,-0.0805124971476198
-0.17623487415798378,-0.23180453681070531,-0.0041603195585931535,0.07250212716126343,-0.13398442814637976,0.0940633644899447,0.010546353056894676,-0.4238807367544115,-0.048175010613761456,0.1357897366119766,0.10584232755344224,0.13498058454366135,-0.02899400836180003,0.20286370989968283,-0.018908711692530753,-0.10735542371237904,0.02347174377109812,-0.3889685623362791,-0.10616918924047843,0.5939506974811486,-0.26391821366341217,0.18591690295550167,0.27135059630909997,-0.15307043651091326,0.360288085676844,-0.11503815469177411,0.052980555115196025,0.13329088920782395,0.17057974771948564,-0.3253828695955407,-0.14781454289288234,-0.21725484148790292,-0.1912271831962451,-0.13426129391601588,-0.1392745115925324,0.1615314185802915,-0.12079064498557947,0.4080388174953657,0.3802836282752742,-0.1956194582529709,-0.1405035022049612,-0.07319127943896599,0.28294753542474765,-0.25627734867101765,0.2894782132987427,-0.3838344803575239,-0.05920931688929468,-0.5403546489301919,0.3018952607479649,-0.0664063549501483
-0.17461268800898772,-0.14880768844805498,-0.037360217316813375,0.004438740446266472,-0.12509763797761558,0.06680019454891964,0.0005092823725235136,-0.3483714520417904,0.01148754434471447,0.12327476166272454,0.14077297985375528,0.08773301979036165,0.001241308898761547,0.09837471600259681,-0.030549527187227633,-0.0852808582867133,0.06946555636352433,-0.30772106072039573,-0.06926613533758001,0.5044836834235158,-0.22929361445098817,0.18778239113974224,0.23794213985439436,-0.14397118413283944,0.337669080359942,-0.12190225056881905,0.04741000682034197,0.13060074791695986,0.11441304216760768,-0.29600896330378423,-0.13874319902043275,-0.19915068171706432,-0.1989133715527345,-0.12463112334127696,-0.05279192638917962,0.1086941154951636,-0.0699567821972531,0.3224450201767465,0.2888358317495668,-0.21332033063088107,-0.10268591265918106,-0.10285994698631247,0.18752605022201596,-0.18804723115224567,0.22838643688657856,-0.2148845679421876,-0.03731267258848951,-0.42337138562192245,0.27726904567093696,-0.09086498946552297
-0.12960005538822914,-0.1080953906119707,-0.03099258746997554,0.06621074958953485,-0.12455286921980979,0.046431590226835774,0.011885272000694476,-0.25040335901331756,0.04073820782930803,0.13361945015885854,0.09820228509420546,0.012449827136947905,0.04054011030015071,0.07415062859369248,0.010812667267018504,-0.03877770099182337,0.1031945633113807,-0.17139801181676928,-0.050641504619453076,0.418737910581417,-0.11630712316921277,0.14405985644017633,0.1695203384711807,-0.12115724948024448,0.3239526450990412,-0.11165168731506137,0.04804395047463057,0.08594406301738204,0.06093504783081064,-0.2795960966643302,-0.12780466652057798,-0.1572311055385012,-0.12449947542148151,-0.0527513029707075,-0.018715966239538393,0.1326563563075089,-0.021824499604222836,0.2643177899673544,0.248272094874223,-0.1544592860975998,-0.05559125105143071,-0.0389439497151534,0.14467831126771627,-0.13303000044354554,0.16920608581518634,-0.11917941828253542,-0.023864393791355087,-0.28722533765026564,0.16621335626819533,-0.04167931295699174
-0.2436028455923547,-0.2980785454529744,-0.02064388294374143,0.12198365117289013,-0.18422841516428823,0.10742595568954451,0.0479265634941685,-0.5157575729213347,-0.013080504318780285,0.24517104979804583,0.15361225852455085,0.10941987805608396,-0.001337033714106619,0.23102031683917434,0.00991991694886671,-0.053341276821464986,0.11656227561438538,-0.39139684729772917,-0.1609383681863845,0.7660722808883025,-0.2594277411189434,0.21754285691603514,0.35211585431061065,-0.2457497319863856,0.5627481611946559,-0.14912557612022134,0.11052959594981404,0.1510228967359147,0.13591761602073343,-0.5116579479830979,-0.19601010691481421,-0.3284925851704012,-0.2559534423633285,-0.1337630881407823,-0.09166104612717982,0.23512028308023525,-0.10034993775793905,0.5101749243857153,0.5632098296159175,-0.26820864733845273,-0.10800063586512679,-0.1675647697369893,0.3276095090292118,-0.2992431432200047,0.34686088172667956,-0.3822985779483689,-0.05779069551807653,-0.6156314355387437,0.35942490982907815,-0.04893912324276059
-0.33274097099785926,-0.43432969350373063,-0.002815109736908233,0.11768345118119583,-0.264514530530506,0.15531561891392892,0.06251563456306797,-0.7552950846772182,-0.02073739339392882,0.3136972863594945,0.23084534932937903,0.19134280097329925,-0.022902998916888323,0.3483851815121319,-0.014762530411857117,-0.14669104759249144,0.16464724134873404,-0.6060514558303063,-0.19036474487921012,1.1195182772277463,-0.49256299231719763,0.3098128213230365,0.5271802258844499,-0.3535312732427445,0.7794229211628172,-0.23597576213884328,0.14531599251274613,0.22742069156530886,0.22308634180164785,-0.726488827673175,-0.3038667060198742,-0.47832368078889326,-0.3833943802279348,-0.18949023349938443,-0.18627294019888382,0.31026917108543944,-0.18402108133769915,0.7544437580402727,0.7641517703093936,-0.4105291000229414,-0.20708499452616033,-0.248635370027447,0.4706127891955022,-0.4953866715951101,0.5317254002384841,-0.5762849126583349,-0.09299971431265924,-0.9439053707180899,0.5775707068806725,-0.11158445695311377
-0.38237151428779437,-0.4731899617297503,0.002410220936402937,0.15520852189041848,-0.27597106914666397,0.16476177447046705,0.1154075656944372,-0.8438225858844447,-0.03962950781287549,0.34853231927134887,0.24884914452525433,0.2144803828089669,-0.026694782837461167,0.3951700357912894,0.014148975276291812,-0.16990312553404702,0.1756946683322985,-0.6578970091505668,-0.18233901550878007,1.2546206853447706,-0.5939653675473122,0.37374918349059716,0.6004615939439886,-0.3991329761688549,0.8687506616683444,-0.2854190039957253,0.142383530044159,0.26220412912146673,0.3011693352204592,-0.8078410174388095,-0.38182827468260555,-0.5185925697538856,-0.451613413946161,-0.2365411680853462,-0.24325724298749277,0.34005056563097097,-0.20981859745724363,0.8345196140449068,0.8592262781357579,-0.44342530491352333,-0.25151084912178634,-0.2629102701267774,0.5190557935927309,-0.5394200629443628,0.6078977364074291,-0.6423811428046281,-0.08753331743939621,-1.0915932232499983,0.6651667792598271,-0.1541885695197732
-0.37167148926067767,-0.46469260459721806,0.007324980366874608,0.164672327415944,-0.2868348550985308,0.17429893119610462,0.11240646931549561,-0.8385787387484188,-0.0298961275067047,0.3328010030120269,0.24454709774476438,0.18736578162647555,-0.019193060866725623,0.36734395811758147,0.013766548999912264,-0.15934808916855414,0.1565985943150969,-0.6707266978336618,-0.21150236403906425,1.2119362086093692,-0.5695288115518251,0.37930545000040894,0.5941664822914273,-0.3944665757394204,0.8281829732922479,-0.26506315526229146,0.14069661277663645,0.2665036576949061,0.27824303250080046,-0.7829652022336614,-0.34886543309221724,-0.506725089691685,-0.43083791013823436,-0.22655722292949557,-0.224542558725463,0.3560559311031165,-0.20018365601372032,0.7968514353149371,0.8202505640771954,-0.4376642494589511,-0.24426564867631875,-0.2739757987719082,0.5245198137797368,-0.535301541738152,0.5776274772833301,-0.6305896650268202,-0.09206306959839962,-1.0598038953704816,0.6464188670412949,-0.1673216049945423
-0.30110316437205387,-0.3650271197861536,-0.009762163191596767,0.12008156205790076,-0.24446017654068355,0.12682263971836885,0.014538375515247327,-0.6313198334782102,-0.016634122339026194,0.25006463000049495,0.19021472983173393,0.17317031300118194,-0.02306379331158251,0.30271142383990424,-0.003744805336590367,-0.11366389316650649,0.15358078697148753,-0.49883997391993296,-0.1859074854838284,0.9610141626245636,-0.39107109805723633,0.26416003613089084,0.44043558896909984,-0.32291732794995104,0.6658909116774916,-0.2188878647170356,0.13041904645413213,0.17317102609064225,0.19597060081568599,-0.6175677792795,-0.25827087734527293,-0.417439341929216,-0.31808123142807576,-0.17953022618966222,-0.13112537549983005,0.27822915648610935,-0.16140704389537255,0.6615369711434472,0.6959028102346928,-0.305381146351641,-0.1891935515430093,-0.23414371432933156,0.40214698535579724,-0.40942029406702324,0.4441192595131583,-0.523276426796421,-0.08127964874362434,-0.8068355225172845,0.4962266677240634,-0.09969974759667746
-0.12129422685394506,-0.1460157865054952,-0.015247811043308206,0.050712277370386465,-0.0915821165854401,0.03867763986578477,0.0434616605123376,-0.243110650354544,0.03166577075501427,0.13069244504851432,0.06031317137250476,0.041257392523200175,0.014695000707991512,0.08756023295091837,0.029728110860196506,-0.017283142766620956,0.06957038680325536,-0.12367213371198546,-0.06083500414515127,0.4122750619646068,-0.11093243525822032,0.13150880027966458,0.18424335936847727,-0.07232699066328223,0.32316086510077974,-0.09052579528018863,0.06774414514047172,0.05968550335481846,0.08461881929494039,-0.28054762220414353,-0.09540702847036245,-0.1498340718329122,-0.09958170603565952,-0.027221045563819147,-0.06984164299250147,0.16234766249901164,-0.06137414311221833,0.29134557821504015,0.3146895096101923,-0.14166447841028731,-0.046658536854370394,-0.046600683971017826,0.1352878468705846,-0.15536930522422168,0.1815568504515146,-0.164614161335833,-0.013486181202942645,-0.33559847486582084,0.17490375812781844,0.00249252561429366
0.020437769807570876,-0.012732216256002087,0.008529762421071532,-0.03566726990654302,-0.005803548206818901,-0.02255537818538641,0.020800800927590884,0.054722769373858275,0.04068323069057965,0.028745064705756856,0.029255203207488034,-0.06382170977535953,0.03536679350908268,-0.04730993598149851,0.05890259483961931,0.011276411298406409,0.051859564964171725,0.055446686662652,0.028814040554000563,0.026827806602958526,-0.03164652503864718,-0.037671075699268905,-0.05195663398982013,0.0657370518272723,-0.006578992956282004,-0.01906408932670434,-0.016167025306317744,-0.03510753159952908,0.03645924856960263,0.03163101229559872,-0.012883130367683928,0.006526311899814372,0.06521001661705372,0.018259122923619513,-0.042762128281413264,0.021772144709606714,0.010064658168580466,-0.02596098255706611,-0.011290590938020418,-0.04571575409167774,0.01479454383921082,0.037867693520931396,-0.08075323398831583,-0.014950590445198215,-0.013581551565574028,0.08616454457276301,0.030083104320649128,0.05992453361134724,-0.005775402941209632,0.00896037027778708
0.03155373990821271,-0.059484161431852464,0.006474274075336569,-0.011328451686718569,-0.06402990997067842,0.042156370646624544,-0.056330980188455254,-0.08195385928467698,-0.01916105620233906,0.048626735329171986,0.0758872682932419,0.044088802500004444,0.011670583352557669,0.03502303404185643,0.03334761686159994,-0.011022461998430499,0.015613198977839263,-0.09966987861156779,-0.03456352836238824,0.10537323214267218,-0.12213885063913849,0.036866340730414934,0.03839059150945771,-0.05275939199229682,0.06456667195311853,-0.021678161133367957,-0.029933984648482136,0.007668470359092375,0.023580832259406062,-0.0710078047572335,-0.058769405078882765,-0.02633868323278571,-0.03702952400886573,-0.08053284641002313,-0.0380714493708338,0.016364804191775894,-0.016013458423316716,0.053772438107148726,0.036680230961954774,-0.0887439777931445,-0.10208009439854651,-0.011177549910442381,0.08081099145167366,-0.08751243895553898,0.06767962842109419,-0.043684395616877814,0.023901573769550065,-0.05549130827829989,0.07589716427148963,-0.055797668110372935
-0.05767753760676237,-0.1382599550027426,0.03314391782748406,0.10974675582946294,-0.09207131445987078,0.07924849101368306,0.01867298360524087,-0.24329554447551424,-0.07272726276149989,0.1024451198695037,0.0737167364443399,0.10922342061894441,-0.0030800903650900335,0.1075838258875029,0.007287880446729777,-0.06065567323990633,0.00744625817887261,-0.21319704554177246,-0.04487499705307367,0.2890788285832475,-0.14574351615097203,0.13135625215805105,0.16121753047860143,-0.07496727249154161,0.1995961941792808,-0.046012497745222036,0.030127223743056625,0.05852341560619506,0.0835823334687776,-0.19564266274434622,-0.05953087468609314,-0.11516292703398479,-0.09015200350721676,-0.0743259001792056,-0.06523741100292928,0.06964229296197925,-0.08073875662884242,0.20047170485821295,0.17862298527838832,-0.12570926084923184,-0.09286077425319612,-0.07357808326198084,0.21630409383480456,-0.12805176294905324,0.16187432636174304,-0.1890590275140035,-0.03505687161164621,-0.30481032909639,0.16412973601353464,-0.09095812822706055
-0.09863274098355337,-0.1393725956560925,0.008619089982945454,0.014325774437201517,-0.09752343831410942,0.07476725247925342,-0.0108075084317673,-0.2575846751653432,-0.05077441658304796,0.08730871686366212,0.10134353277070955,0.11030199691330529,-0.02886654383701085,0.11589800232779027,-0.030478339206820002,-0.0753649098594556,0.027365340122267663,-0.2775032704115118,-0.04361006802793078,0.36059601637295274,-0.19726126307146616,0.13608524277304074,0.19332278361597116,-0.12988146408870058,0.192153865116894,-0.060119126564510905,0.05005112590346401,0.0798590380967017,0.04599111382657854,-0.2113711892303866,-0.09731244180684012,-0.13588433264133254,-0.1237173065072641,-0.10099262661041256,-0.05309254859983434,0.07361003973946449,-0.05008188829854882,0.23768082600078907,0.18786898890860632,-0.14955917346141595,-0.09845322719527652,-0.0879355809556908,0.16013737409025705,-0.159494476642596,0.18258077311586707,-0.22059858722114287,-0.040394914896529494,-0.32552424648679434,0.1965447321678214,-0.0926926877281504
-0.15501525979165356,-0.1413381667211926,-0.03314422571038616,0.05412732574595329,-0.15512366101760244,0.05640255708572411,-0.008182368217954638,-0.356239049018091,0.015840726528223128,0.14311929330320303,0.17012069007313005,0.08124874630188067,0.014533927663780501,0.11085175128169698,0.011864932948098405,-0.09261898097766336,0.10199292418082129,-0.3170024742631765,-0.0630148576801607,0.5141705966734361,-0.2555993864087656,0.14085632265951778,0.23226810951240495,-0.14983788423089892,0.3083440440834908,-0.1357150010417737,0.050953562305387536,0.11829826468643706,0.08637610116489804,-0.2895534049443792,-0.17907136234658488,-0.22130546587647842,-0.18298008158520537,-0.09656976857880804,-0.062260818112731306,0.1250627011307323,-0.0311134799942703,0.3037722282909089,0.3292311173472014,-0.17688984705260122,-0.11540944446289182,-0.09337518497527009,0.14592345416217767,-0.23806260598939305,0.2222100116173081,-0.212728628461414,-0.04138096965752594,-0.38509363811694886,0.27320499751027916,-0.07899870247676245
-0.1810063592381093,-0.18564660401253055,0.0032626796024161804,0.0859762645327592,-0.1451156758288477,0.05057127084979474,0.00716810978265087,-0.3425869945438671,0.023365743268970694,0.1535528811314596,0.1467059012441561,0.04621052310318408,0.011690570791780864,0.1280117173215989,0.033208261648907236,-0.05817389332378321,0.11110509515220954,-0.25991587133308924,-0.08269002295705304,0.5464074322055804,-0.19199003764806283,0.1731295157796618,0.2333892440811597,-0.14938599814900966,0.4151300592364165,-0.14057020438123569,0.060437846132970895,0.09880637575702857,0.08244401984005695,-0.35889092825855606,-0.1902530448072714,-0.2173879325668758,-0.1611155035165963,-0.06219731159972891,-0.05319266463513774,0.1875967565144371,-0.0188483200672222,0.3367939123757771,0.35326871610967947,-0.20169281003303074,-0.07176745036568605,-0.07281192256433212,0.24491244057469713,-0.2039947311909524,0.25990597974903407,-0.21395251914975325,-0.0033557657587803234,-0.40961567303284185,0.2409543144334657,-0.05897109603320577
-0.2528714753745136,-0.3051479672740162,-0.0094964705331799,0.12500727404679884,-0.19126725624806046,0.10860142861888113,0.01743041613454737,-0.4851101979554344,0.0036234630303718235,0.2464246538323837,0.17104360268776433,0.09341383592193075,0.032282191208438754,0.23307166522876688,0.012777581219778518,-0.0681299012094224,0.11648781790039572,-0.3696596535866668,-0.15106056187779063,0.7751960795115985,-0.26746216041491605,0.21660473118222778,0.36636847850152876,-0.23356223623803707,0.5589545485924691,-0.14109415962518956,0.09615879709617267,0.11363197117954946,0.161519417878409,-0.5296489178044305,-0.19599702351027706,-0.33459884048804917,-0.2598559701275929,-0.11921236410240998,-0.09351639264765806,0.2378667604924925,-0.10607729326648507,0.5117982958825312,0.5232377105930538,-0.24725391271097144,-0.11094051794616411,-0.16358349403501185,0.3237930802537781,-0.2859648612164519,0.37370968585106745,-0.38341843001673487,-0.0725845803532448,-0.6173564633705907,0.35959658137328304,-0.04748506165151493
